shape Sulfur,beta
0.007084153350460042,-0.7156353555106083
0.027114184868502367,-0.6991304101314383
0.008416021258063993,-2.878256361065313
0.008209413857035287,-2.2976715851425653
0.006188807676642381,-0.060249404816080966
0.01789178983132864,-0.761608232896346
0.010704152174898129,-0.9830817143199845
0.006159889641221073,-0.40631072210531133
0.001095592288634711,-8.051995217471294
0.007062592319920185,-1.3749007917106317
0.0341767843786513,-0.38929831293449063
0.01882019095456202,-0.03755040784554506
0.011292890912888215,-0.5735509748041188
0.015422565336169636,-1.9374648574653435
0.019115566382767044,-1.217663421769822
0.008914879177960093,-0.05858643654455056
0.01420943883596646,-0.3819177513299573
0.011994872608704025,-2.318880942391225
0.030574998996763997,-0.2415609990228638
0.006230264184742088,-3.4590384645229024
0.014861697084248957,-1.638182613613373
0.01616209577588387,-0.12817194331801357
0.0235828163806179,-0.17622413553814759
0.026361089374201535,-0.6588608863972747
0.03829967653708843,-0.28403574736578235
0.019083023576822494,-0.16499043988354772
0.004605001397886713,-0.5714445447261873
0.016697122636207,-1.2658299950107463
0.0025642452209939277,-6.632702273493289
0.012742786271901688,-2.026556259935277
0.003403227977825383,-5.986683826415346
0.03168863180661943,-1.1834131137877841
0.010993633129826635,-1.136821559336924
0.006907899750236258,-2.8765000009389903
0.03811308266245649,-1.0851977008273548
0.03302741759083873,-0.9535912454576904
0.019689702523775058,-0.11361519044375527
0.009455905147664902,-1.2575680841885952
0.012883959830234134,-2.0632707719240946
0.01312072728963012,-0.7430359514750693
0.014889505018046884,-1.60193873862146
0.036544054276035846,-0.8959102886626531
0.009579968943099659,-0.2057547162719615
0.028945694415320078,-0.5404216846099794
0.020238543830214603,-1.245492947490011
0.00634780425727008,-2.0821041391116917
0.0005609855414955879,-20.361890054913726
0.003266494159142825,-1.2323605547168663
0.004775233112089249,-4.489277917129495
0.006515405790136576,-0.26966530967961566
0.029053958939143885,-0.10112346878240311
0.010171600616903712,-0.1246489377506855
0.021582331903654713,-0.38158198799610704
0.0006541750160555126,-25.957069010057985
0.024548987098255235,-1.0408334755714754
0.009692013600388731,-1.5469951757190048
0.009103876786764454,-0.19104075684182614
0.008933670160002799,-2.5441966210356033
0.007851546914019266,-1.246477979958406
0.004288739109036585,-0.6493043458767623
0.005239536257755389,-0.6343795960124402
0.008647239965696505,-2.472399140236765
0.0015872527819462345,-3.6599678985790933
0.022828017026013087,-0.9574213663660716
0.01443327531851019,-0.9971585802610365
0.0025477533059872675,-6.950819377601373
0.03407534557645634,-0.6058342502870133
0.00310855843731325,-3.21261255962701
0.009103954656199627,-1.7132193650760388
0.01228631683125911,-1.2503475857979076
0.014966636891808594,-0.9216843493348703
0.008859536434973246,-0.648640540363441
0.009917281823641714,-0.6331489929460317
0.005387359374168741,-0.5785463742629156
0.005841617425056765,-1.8222264813255533
0.0025723207715800016,-5.260560524699625
0.004024713434057646,-4.432440011501682
0.011756197907135352,-0.734164951307274
0.0045309714390644054,-0.240978753441999
0.0026986865318983965,-2.923264856054175
0.015824248766760272,-0.5632026742592322
0.01710099151432675,-0.6080652938900768
0.004004998174681392,-0.8904110566440431
0.004687771342863642,-1.0532073044407013
0.01805839345077517,-1.1558029056086168
0.029081774619266375,-0.1198852956093568
0.02897527310790637,-0.27144622710586414
0.0092918242392902,-1.3622690296920892
0.02618160520637942,-1.2713391482964496
0.004510072287741534,-3.836575313066881
0.007674202838709312,-1.6918666986569104
0.01750969848708577,-1.833006231965925
0.028779964086493595,-0.9887232459217152
0.02131486473376879,-1.0617656012502281
0.033639051854807527,-1.0650881938075463
0.001020705699517838,-5.467929184310281
0.00829272972013665,-0.43263761679813106
0.004804308950570382,-1.121331883312902
0.0074922521363415115,-1.7165000124405083
0.0019446500855176854,-3.535447614652932
0.0038607323361784926,-0.04776594762537503
0.021343790530369534,-1.0624339106273257
0.0028817126121100725,-3.627590688128155
0.0029278466092811928,-1.5961100835890347
0.01938866470481851,-0.1456620870500437
0.01586127239538414,-0.6834372356923524
0.02292657060751812,-0.9567396553039352
0.010300272956564044,-2.0178601341622366
0.009492675966340059,-1.5468722216982966
0.005922864693174891,-0.3405878736728822
0.0013483019633256021,-12.098901081858216
0.025752874443461523,-0.7616439697631713
0.04157515761943688,-0.879252774387688
0.0064356825867589035,-0.416462506440726
0.0006432493931749656,-21.61985237230073
0.019727100833898552,-1.2884110847551073
0.02530918190515927,-1.1644029286052888
0.004012932675333957,-3.2621388424420594
0.03296093795622109,-0.6732038870789775
0.03774741819468224,-0.69860731008689
0.007670990533726736,-2.667700927274361
0.008534192095734007,-1.164627392403373
0.02036031725233703,-0.1456111797130329
0.0012681008674342688,-11.121396640579848
0.010932195974627048,-0.881889471313509
0.0005411937617720131,-26.367848861899088
0.015444689385123738,-1.1709704107294399
0.004233634596519146,-1.3866253836355857
0.008238155926851402,-0.39269001300574025
0.012844750036682916,-2.210227540726791
0.03471524834651285,-1.2506807352389895
0.027828800458070343,-0.9537706871409861
0.0011333888284431708,-14.540560467657334
0.0001704458372016938,-29.36470551894353
0.020285653367184575,-1.5953343305295955
0.02933013862516682,-0.6575690115056627
0.01076199163302338,-2.316900915769828
0.0036431841078308144,-1.341914273920315
0.0063171406356629725,-0.7110388086277234
0.012475832567435988,-1.3183946542846188
0.011732671415187738,-2.200090625257335
0.037524659520731134,-0.284177583321023
0.009569254130111697,-2.1067941222924333
0.026793326455767777,-0.9407458293837121
0.019794895351685427,-0.805518574517432
0.001997408570288913,-6.711929912442981
0.0074187665351502985,-1.1143483467115234
0.01615745467157074,-0.4875207750984955
0.027040844715384087,-1.1114561804878245
0.01133216214565732,-0.20989468109299533
0.020842137871299786,-0.3429744041891738
0.012582641408974651,-1.9248038392795253
0.005651724525232398,-0.3687638925274868
0.0012112049986519099,-11.829750260469009
0.033166161863237203,-1.293960538708545
0.003779546701182494,-1.0371767778028842
0.0056910551990276455,-2.776690096267726
0.003822680003293444,-2.2229778818690056
0.0032481872096134273,-3.381246936887078
0.017369703181508305,-0.6936776833548243
0.013292024637640315,-0.9739930107300749
0.007867953406309598,-1.211209489769705
0.01391670164894945,-0.4677663474715876
0.006712161051958992,-0.32642825467560155
0.024372323507748123,-1.5235808838456233
0.004238459678534211,-0.8382340089847597
0.0004896595960968545,-2.67796233718237
0.00892724885556675,-1.7357839748441084
0.04192758310214326,-0.4718405331976318
0.019128402461948912,-0.21434160447293035
0.010387260799164747,-2.0750218686561723
0.026024955145198942,-1.3393746387828764
0.00877061506423933,-1.7772995321463643
0.03479102656730507,-0.9846650117535269
0.017624036352604323,-1.3602813311855126
0.021837878257707805,-0.8942160389542476
0.02918765482913318,-1.317171326473727
0.006046830321021742,-0.9267265043111478
0.01165158650983976,-0.22696495470147177
0.004119527790172248,-2.9157910835756127
0.024482449626908764,-0.31000510560193145
0.0036889705409561095,-1.418839768983478
0.010797430335146452,-1.662780856410476
0.014792199844458932,-0.4072702847275503
0.021027318950786612,-0.5735689649832183
0.032479085452781234,-0.29037952656996474
0.018998385937283917,-1.5796040464183752
0.010208858852856892,-0.43485371663233796
0.011387238455668774,-0.4566470587079674
0.009334641489676929,-1.3657760563010952
0.026579844297112496,-0.8359500540126121
0.003826860365892878,-0.23240774039254777
0.003265808280139282,-3.400770718462247
0.010012115496876025,-0.21017352224061858
0.013178546059145355,-0.3999363071008677
0.027792402608122484,-0.7943232735590465
0.004054559869114461,-1.4377848413927508
0.031329316233791406,-0.2273213048792588
0.0270432285179192,-0.2141488999492704
0.0074401596247640435,-2.913168815300924
7.731355000967254e-05,-28.884713187319786
0.019619787796398266,-0.9748674133683208
0.0013764039101198306,-1.3217463330764745
0.004055570478364589,-4.623409428358185
0.008301401243676348,-1.8171739140655603
0.006801482369374524,-0.584183039683014
0.0015891319372153562,-4.614609548872674
0.031905618105380174,-0.36451467513692776
0.039003535878182435,-0.6275537912576339
0.022341604777961606,-0.09838592410677328
0.014213409465885122,-1.3052553779785785
0.011160882465563899,-2.15462048893042
0.00432143082480037,-1.2706059089797506
0.030656552811719175,-0.6077456695029154
0.011666811589157448,-0.837497941956485
0.002319561820137369,-3.2344953317356944
0.033497152908718325,-0.003951385209657036
0.028562953520685844,-0.8049406601445117
0.01368255124122863,-1.582547836548897
0.024574336731427254,-0.6834281516409328
0.03431361010172361,-1.263448579362208
0.018566351293380627,-1.7516434891512254
0.02605761622569437,-0.8932544609387616
0.010109752484869953,-0.6278159989450748
0.004142114661440686,-4.502904329376474
0.0028268567853112275,-5.67474947368057
0.0016773777375598102,-5.2041661682303015
0.001681158154811028,-1.7168760780182832
0.023955013284826056,-0.7263927371383677
0.0305057241585886,-0.4000214237042129
0.005213169818621103,-0.5167959380407149
0.006809326096505955,-1.3428487386720531
0.007534377693068221,-0.9829163896919695
0.012624797704335347,-0.13359652208392261
0.022362441116238464,-1.3457261563704153
0.0009699380894293043,-14.740058540264165
0.01661288033822068,-1.40343146065259
0.022716724116605008,-0.6369069927723597
0.005708934140326034,-2.2269990074286032
0.008375459740288844,-1.8444857505736323
0.012540609014421644,-1.1019042646919877
0.017032484133383027,-0.0667160970944905
0.004816340787546218,-1.63648110700499
0.017428585847285693,-0.1968021389245161
0.006306275654516705,-0.6542652305194383
0.020111968961724923,-0.8511948885318841
0.0035170434830588126,-2.67458545931278
0.02372127457687202,-0.39467724055912423
0.019804704320026303,-1.5399718147430173
0.006252405608068038,-2.8126979705807176
0.01568719980012222,-1.0182454078691383
0.010926258103623857,-2.265866821596811
0.017200586945305317,-1.728716901205506
0.02981676212883192,-1.3399355511371973
0.008886573960217015,-2.0546460745524167
0.007389189810962078,-0.7114187957004346
0.017672561758710556,-0.6339352431232979
0.040696435138118194,-0.6936148776316396
0.009244047111653384,-0.5792458784702095
0.025891694877847614,-0.8267799190010965
0.008482878196996517,-2.0172127952104573
0.006484173670027855,-3.1637241469532422
0.017010135311525124,-0.9061602080925589
0.03178452612009186,-0.2898510559170269
0.0014884888865186038,-1.84153077791972
0.02421471364923141,-1.403156198966766
0.01190564880540052,-2.289141337934232
0.032475343110678505,-0.9557146319999936
0.005878213066132098,-2.0795962087239057
0.04842520480254739,-0.2027390338833362
0.0028091005755038817,-1.8453923907487757
0.027743377820563957,-1.3563925625565274
0.044229324884776315,-0.42008365109265366
0.019854286095329608,-0.26846946360553897
0.0011976165124744352,-6.3838471913269945
0.029633797350401288,-0.1888856626795884
0.027751654776579034,-1.3039492960989336
0.0066015799869476675,-2.5846991498426126
0.003941440129468105,-3.1860349708503684
0.010391493482889185,-2.4834877384893175
0.002621347342318059,-2.9901154777572576
0.006980060175685202,-0.37872919316593257
0.007834293433972107,-2.6356650245078073
0.03181842279994933,-0.9348429398357132
0.004087818411693945,-0.6446450313949873
0.016620391133128725,-1.4426460612647423
0.016320922889976264,-0.3039246981756717
0.02087118033416965,-0.9225564154911022
0.013669580211091107,-0.7091674799892173
0.005722006584336779,-1.0648857493681676
0.003520060117756446,-5.070372712607011
0.03091507447875423,-1.34740513397462
0.012988631100405285,-1.8310589824930112
0.006511210909057845,-0.8997535148166613
0.0022227333413144448,-8.410664398999062
0.032945379985904334,-0.8629617289267894
0.029439643761785397,-0.21238021125930945
0.024673061640375017,-1.4469043186329802
0.028294318288081054,-1.3929888766493856
0.030178783433079684,-0.9240721476964071
0.0017918152849737932,-2.377350379084388
0.017181652848794665,-1.6352232366439794
0.00302623587781988,-0.701922648956881
0.015300125455902475,-1.2037928371910906
0.012748812809139382,-1.8166494882855817
0.03572414854000912,-0.2704607050395857
0.006796970424356783,-2.041333221327742
0.012994622199629869,-1.7683765987635995
0.002742796501623182,-6.3407940329517025
0.0011466879427472283,-11.624637560246597
0.011992753756218518,-0.40350253418325405
0.008663840748822703,-2.627771172146354
0.03245215720685577,-1.2289758696159283
0.013808693943917053,-0.6976321957250109
0.003526818412222297,-2.86452848678373
0.03456172623011524,-1.2450802763661006
0.006725339995395167,-0.8846249309929093
0.007650555183475464,-0.6373368414116908
0.030920837427129554,-0.5824261146503463
0.005787477868122163,-1.1890015440592119
0.04124886795894554,-0.5929578184700718
0.03027732022435458,-0.2990585425511834
0.01283766694074529,-2.177416741279917
0.02240024729692931,-0.8959370702566251
0.02169578419449372,-1.1412554811783708
0.03443546653738389,-0.43470490870450357
0.0022907495464069894,-2.554469757422498
0.018572613140872232,-0.6715448471578749
0.004636752730997942,-1.1271909830868623
0.006077114045199558,-3.0141275769419806
0.009326740182944207,-2.5599813719953692
0.009443935195203926,-0.7938734094133648
0.02798026080443547,-0.44202742705283804
0.0048650629204774745,-2.388889828982889
0.00690269342595089,-1.6805112534012745
0.0033232073135690187,-5.876776454369223
0.016976546241076394,-0.3084404458213085
0.009069175541107184,-2.3714539341711767
0.02379869051905519,-0.9978200153458694
0.01513685873130075,-1.6087316746776612
0.011631052754920497,-1.9428987121273251
0.016039379791989807,-1.758892306086409
0.012287533818550578,-1.520886156266816
0.03043420202256368,-0.9973760432841472
0.019674526841904762,-0.33014423219161887
0.010056169338705682,-2.532808436183396
0.018627709358985983,-1.7347669416066727
0.005228852680151636,-0.5241172355276493
0.00450707076132865,-2.744384381848321
0.0017519556533135516,-7.366781097505875
0.037111322574733784,-0.028466800853821268
0.003599476758237658,-4.856163240907179
0.0012491743996754893,-3.134994039756972
0.03791249085132,-0.9026606971172381
0.012255937969945303,-0.5351300627375978
0.008428882496664604,-0.945928270470675
0.005076137266933017,-1.1020391000861411
0.011639027004928686,-1.8846178690651079
0.009232145015266029,-0.8322029777213554
0.01923259976808789,-1.4546557688708928
0.014670316207431932,-0.6009778186580282
0.006535635394031741,-1.6389002146325624
0.005437467687073076,-2.195143331508776
0.008363995719789838,-1.659115634830015
0.016851290354681196,-0.5912407867520998
0.0114974840651563,-0.8668399212821295
0.0194453098101554,-0.4940667770230662
0.009760241475395687,-1.2663385350481824
0.010414162558934027,-0.12705280943564143
0.0008618602698060241,-2.6816114273120433
0.029174412861363984,-0.0710397819806309
0.018430725572187858,-1.1233034207981731
0.0007684386578541546,-17.39934489442398
0.005125337281810758,-0.27678328940925867
0.0011080654222263005,-10.433016470781181
0.0023851457509648176,-2.5871055155734926
0.007558984639403512,-2.055600173928936
0.005091338859675322,-3.406909626049282
0.015438926650007465,-0.7382066498968747
0.0033034653262449514,-2.3856029329139155
0.008134916793651773,-0.2961024399605121
0.013981223063062136,-0.04801993049309036
0.008768513553699479,-0.4832207467329775
0.0016032482322480219,-7.59916289316242
0.04000114177212278,-0.952111101082978
0.015753612538361897,-1.2492520679547712
0.026246851947523506,-0.34515827949424027
0.026189331042208292,-1.4278792583741826
0.005733172029033155,-0.8410998395754489
0.005087497074618339,-0.15082173939600227
0.017069293863147934,-0.4030548948735806
0.03436973628557759,-0.0698500005030242
0.0412993363448661,-0.49820745318492116
0.013408245862378662,-1.996862715757673
0.01989896881176405,-1.0908812125663931
0.003127135597516443,-3.021067454824347
0.015515269578055199,-0.28095104589624076
0.003589076666514237,-4.8374618195372845
0.00800854581965633,-0.3049412830957262
0.0037430676653759844,-3.6183818137280137
0.020599163756444643,-1.3307813585189028
0.01013899326652018,-0.438749220294602
0.0010621918868786873,-1.292320219405748
0.035780022836805446,-0.9647483953508708
0.008485779521639099,-0.3831636338921648
0.03173737449119534,-0.9074724356822446
0.025908994332716498,-0.5093334959199736
0.0021902683723646356,-2.056824016278952
0.008183125760003733,-0.8238974726899297
0.03562439499449164,-0.6634104614690005
0.008022296929758317,-0.8549421789153808
0.035582040320869056,-0.2871714673338018
0.025692514847845616,-0.7603553383704186
0.01814892516412909,-1.2988891878925495
0.0020923356055670985,-1.2407089985870345
0.007910943267571531,-1.9707682155263937
0.0031802625126008113,-5.619048331345048
0.006553517140010565,-0.1650484168037816
0.004769791943374433,-3.10571144593838
0.03726208438146225,-1.1819711955653482
0.010919163148730135,-0.1399176880838823
0.021877285618961528,-0.24831137467345915
0.0253494662179519,-1.327941809409534
0.012166275842802972,-1.1661275998112977
0.011468603501521008,-1.2003971924096666
0.01999591883710756,-1.293292146078889
0.002282436399419858,-4.454505618202993
0.012236036278460899,-0.2930564101530628
0.001352655726044212,-2.104011273582273
0.015499311009547267,-0.7561765061570564
0.010000082047730669,-1.475894384547778
0.02560586738868508,-1.3819021749428781
0.0325673603895055,-1.0454785994253124
0.018677666074975514,-0.26617148946763575
0.008135591828812253,-2.831889732919409
0.00461172817522364,-3.9354867507393516
0.019774638161468464,-0.6382100521894144
0.0004949482110312622,-3.477347079028887
0.01293694035221343,-0.33050900704675323
0.012932920474430794,-1.166616010134225
0.0185044200602046,-0.8444804928961598
0.009108239346840654,-0.3671894034342411
0.0017417867112385454,-6.249362505109966
0.0010722504489082774,-11.110770692020457
0.028423791001080497,-0.33242544167911897
0.003035338453471038,-6.351946002725643
0.020076534571553895,-1.084348939902467
0.01562790561028963,-0.3959907476909046
0.02894110800766743,-0.7273377573393118
0.008248831832668717,-0.7352155603169179
0.0014635157137380707,-10.805564911899465
0.003227799292054573,-3.614692877810666
0.023208326510734536,-0.6764359190024878
0.04512823989553928,-0.22901425760207336
0.008299635942067802,-2.0531969866652426
0.00981177830384141,-0.6764757000118484
0.005677219852732017,-0.5507219741497281
0.036569295560120285,-0.3287867102765874
0.03560037837119815,-0.2197189371500308
0.03198704883425929,-1.3083769014150983
0.031048939495142733,-0.29170390875179103
0.013138503291875174,-0.21993947737163286
0.007310200361771476,-2.714150361824645
0.007688335165046137,-1.601568606758701
0.013951553794291409,-1.0311775142729442
0.01143870225795176,-1.597130416165768
0.03951742879472103,-1.1881209096574004
0.006390623517805819,-2.405621504452193
0.022497653924796374,-0.4654477436097564
0.016763101010979126,-0.6006304353617133
0.005811291730891404,-3.8194729077093594
0.02129978098651491,-0.4228482831713095
0.029169706096127363,-0.809577429416551
0.007375477984388819,-1.4663520607548868
0.023427166408630205,-1.2043855172485247
0.006051498856904968,-0.14705739751948083
0.023737217232489862,-0.5653947820610071
0.0011333942752153464,-2.8277975859621076
0.022559567721368086,-1.2220208349180377
0.003714545644714225,-0.3926166859203231
0.018155571234334686,-1.6021730691403262
0.013056802235479925,-0.3946652217432544
0.0010243845313968052,-6.434724915240774
0.006514128336720777,-2.2379360797440344
0.007112501854592091,-3.1564859834521055
0.03162604520542656,-1.036555338293164
0.01859089643344472,-0.9480117438343726
0.0031255169676326564,-2.2389993490819777
0.025185586421003065,-1.2923927375582778
0.02967080058778019,-0.31969213440315486
0.002269903412201752,-7.463588278951623
0.03744864686986884,-0.3263719473273915
0.02634515987310889,-0.8359885464387852
0.006960575084579929,-3.386854595949203
0.012286435788805465,-2.163021592407619
0.0027789762039426586,-5.376151770730081
0.013426788351997586,-1.0528085700757703
0.002222344072079862,-0.12817010488805186
0.01186610374989264,-0.879888095393461
0.02619947925656596,-1.4697309282036595
0.02492617455760994,-0.6129512664808613
0.012038187500194121,-0.48267069724665174
0.007259280771112473,-0.3210616699438789
0.024413982352076716,-0.7053290205528531
0.0290647112434317,-0.25586341595232015
0.009950849682932309,-0.10995814463661883
0.01714821003818201,-0.6218639627344146
0.022353943492988346,-0.9613328133958645
0.009365784897900482,-0.0231523477087115
0.0059879398466462855,-0.30342085024447923
0.0012635483678243283,-1.4133724596185064
0.018680496253752017,-1.6152945407055734
0.03485370732382282,-0.11925386815301914
0.028322958993339236,-0.40619689971835743
0.01982610586792173,-0.07654541073513824
0.0036573151862512804,-4.228937988633092
0.0395707422622929,-0.7432938744110358
0.005050861726066098,-1.4476109195476998
0.002315150348938563,-1.0337540540173737
0.016283992153740136,-0.47107067891393595
0.03559903878337856,-0.6599825577988785
0.002068062109227143,-7.930790603244345
0.014740544344160007,-2.021981162189979
0.011256926669331445,-0.3085942496951944
0.007720477660147984,-1.2569136160826717
0.0009697058637037743,-13.704646776630383
0.01958602105382341,-1.1577642358441
0.03442188978023633,-0.4607326025586963
0.01910148579127456,-1.2802741023092572
0.013399729795782403,-1.2419721670434876
0.022186955749186076,-1.2946416516229622
0.034152130001980835,-0.8810871681934638
0.011199987960537824,-1.1822152147293017
0.0071805052136020625,-2.6283350219495047
0.01909554411494235,-0.6177262500328505
0.010009480254165504,-0.43093579518984587
0.01546463918630371,-0.6030157934822473
0.002092974633240898,-1.504732093019293
0.01931460770361819,-1.6098456703218804
0.025426759337755865,-0.4570857666172281
0.011914866484096788,-2.0306358311647794
0.005566498225984885,-2.794620975448671
0.005130867635442248,-3.259562764161507
0.007963075158632506,-2.9893134291943744
0.01104667574463224,-1.1445557539361497
0.009108194757502273,-0.1344834369033888
0.0040655728873055935,-2.7167459195407906
0.0007043301502845344,-10.614849639382227
0.002110103092516813,-6.655920898898313
0.020219772027387044,-0.01907868491168192
0.008958587053788589,-0.4021990563067224
0.03514491641261984,-1.1599803552283021
0.0051943678797960685,-3.3678872889111355
0.0030727254054515813,-0.027645410816868193
0.010810457624358907,-1.2115683355887343
0.04320035464731302,-1.1381254342954978
0.04290676285006487,-0.9955783275933168
0.009355555424874411,-0.13043117824615022
0.010417905487279685,-2.439401905431833
0.019311451355607814,-0.34468238811912844
0.019062191258480243,-0.8358222658972698
0.004369722264611276,-0.7923464176516061
0.00983318445849286,-2.1338619356317325
0.0020003830644640002,-7.895489568220018
0.018805490858449486,-1.3674272026469367
0.025922562897239407,-0.7230573675938003
0.02341326842890194,-0.44235463184446444
0.01035756366928277,-0.9371357361315384
0.007909397246912095,-2.2123006806823056
0.005865604809674998,-3.8689267476931115
0.024432909868583964,-0.6491141931502639
0.029095437345878092,-0.5308726734068929
0.013665617647699633,-1.5980665134189485
0.009643275015611262,-1.47557157121001
0.012799214194804245,-0.056381645823290125
0.01127311928083276,-2.3753298546599577
0.013021436559545366,-1.5248848236453068
0.029905761844273706,-0.649118646401994
0.018305362941243762,-0.8513407579020046
0.022048642225601132,-1.3286203818750408
0.02183087105133544,-1.3043366332972641
0.010075494005666536,-1.4935254528743653
0.011347592360780007,-1.9197236769733395
0.0027636142943217334,-2.4639132282479554
0.00699900547241461,-3.1988314913430997
9.371807752640848e-05,-107.38711091717282
0.016910411994101014,-0.5150092266019706
0.03512055540308764,-0.6052175232932389
0.017567397542877797,-0.3386799935866979
0.03940866453775921,-0.3713194712028628
0.015284905346635853,-0.7800404179046162
0.007530186963357318,-0.7177066884605023
0.008133575444255714,-3.0005024710465307
0.026814393429080527,-0.02917498266887555
0.0010097659107203554,-4.682110352313713
0.039654090708680166,-0.8802895085304091
0.005151521816344069,-2.6419063459998364
0.010219600104173044,-1.0489791131079835
0.02441338287943274,-1.2922948926945965
0.022688959891474816,-0.9763521996371815
0.003364147589555077,-3.60186165854128
0.013392224999940607,-1.899156610882099
0.005364527556252134,-1.5541018371377615
0.015891099024448362,-0.05881289347405026
0.006485461589031637,-2.4653774645925
0.006497988506090488,-0.959170300966288
0.02440770930912774,-0.8985654032952958
0.027609710824988018,-0.49814045496725784
0.022241169661514928,-0.6633521135482473
0.012869876897791541,-0.17058522904194348
0.01122250523366166,-0.3771712613499647
0.02084519688903493,-1.3458985868380497
0.0036994803222944565,-3.7060398577968767
0.024293635522014943,-1.0429578953851661
0.00701593018413448,-1.2514782059833716
0.021155863489061198,-0.494078687819747
0.013803513190084896,-0.65175983979964
0.011525760530776261,-0.3214369823545863
0.007545409668292911,-2.7972015352744064
0.0003797250098068884,-26.165141115028486
0.030717329277737362,-0.9454885966577106
0.02880512984431563,-1.336542320316777
0.0036307887681004485,-3.1541763148588906
0.018037760704784273,-1.5878765887605915
0.0026743331162003454,-0.017312099878078708
0.014727960876349835,-1.9962650398345594
0.012114725845458585,-1.9385294067178265
0.02253270283682308,-0.1136976356694065
0.006259127087034948,-2.2139103311972193
0.03670616613993572,-0.8205981817677265
0.011923655045815796,-0.27907004380093314
0.017560227119816044,-1.0295025817394443
0.02115683002859324,-1.1890987748933481
0.02285936676425584,-0.8387087360020913
0.026304649764076773,-1.0267385147925503
0.0047217003892898015,-0.4134991046544435
0.00994619668495076,-1.7462967682178052
0.006331628202467795,-1.2519803230843403
0.022524995974185506,-1.2487351128451327
0.019970647119857875,-0.8213917313533984
0.0006932229606575416,-14.740062056178912
0.03863622552608032,-1.2082692712413288
0.00976949985926407,-2.0498058427538965
0.0014061729031824496,-12.469748610503219
0.0338329928912593,-1.060504413375227
0.030681894513185183,-1.1491702669038082
0.03596200723149825,-1.0089022863152135
0.008790065228063974,-2.157989107749493
0.002451959402167845,-0.9595471346045935
0.005460373108136293,-0.37033289095300453
0.01398305252667468,-1.371092298031757
0.02509665759669273,-0.08438662621846907
0.023656971420645503,-0.6732464378644573
0.004306962417898873,-4.176549395708049
0.030391447280703254,-0.45955224156070407
0.0005116204770577923,-22.779691228815903
0.007893118366964309,-0.6285927400347998
0.047405512009479185,-0.07129399793904538
0.030203433608712974,-0.37886545882404266
0.005940023255158722,-1.7926928869293284
0.018577374391678107,-0.2488603453544872
0.0001716102060137686,-67.48447641093429
0.00682900088385441,-0.5250133211163364
0.01935590170127101,-0.3726922564846271
0.00804740485673704,-2.9942437687652155
0.023233557399486682,-0.31540428721640484
0.0035067614921556285,-3.2448244884728545
0.027122389806734412,-1.3878139433995365
0.026543629355240933,-1.0182679641065038
0.03177483579423375,-0.21757839642263177
0.018547209747787712,-0.9210002217516589
0.01817202050473663,-1.4029843944087041
0.009753539872751871,-1.68725672979285
0.002642491083689367,-0.9236009194352921
0.011469888407313947,-1.3771433800724338
0.02941734632224336,-0.6878614391804835
0.0018762018983715374,-4.541122578813649
0.03409944323688479,-0.5031886514528675
0.015757523532631892,-1.8115909612700076
0.0008264822734081755,-14.095413522494638
0.008709593067697285,-0.16799424418603562
0.013408452167083224,-1.186026956888336
0.023130599893569227,-0.6454365531840695
0.0022212150614183126,-1.2145957835784862
0.000482949346345248,-14.964428798431832
0.03437948721932464,-0.7172745470632439
0.012202792179783858,-0.42444228903838654
0.006294342493902655,-0.7505686027315894
0.010416862017684055,-0.9780162864507772
0.02758012940138939,-1.008020976241403
0.008543394190172996,-1.0204239167809266
0.023502372688473803,-0.1990722599562738
0.007557032998009156,-2.0763958350048703
0.0024759477489854414,-7.12918858144578
0.0032156963261811703,-4.69313211029912
0.01425100442461029,-0.8776404963920862
0.00702949600391869,-0.005003477045626614
0.012063400681526913,-2.196843742609275
0.018434458798092364,-0.07509627109687556
0.016028615521102914,-1.5936168386621665
0.003720213897409268,-5.167227435723824
0.029228914000658836,-0.9678854906898955
0.002160209510678653,-8.78180552270177
0.025170911336932444,-0.02756928568290693
0.03437203841183816,-0.7129653022938565
0.014037591977506307,-0.6947967558788006
0.006870892400273612,-3.202409200661356
0.016083117640012273,-0.5761193065861051
0.004268654813478497,-1.552898152206851
0.0014977723610990201,-5.061254542486787
0.03727151057401144,-1.2024593404953072
0.014813558952439868,-0.6453540571804149
0.00107248069037374,-4.37451074464855
0.03244170080217573,-0.9682843062362501
0.0001884209877613074,-30.65287150618162
0.006484528798220479,-3.2726062683121784
0.0049968923137242716,-1.7438276648261153
0.008349511626497934,-0.4322527617274107
0.004313990733866042,-4.881676391702223
0.00883774070759994,-1.507757849032955
0.02676824463039957,-0.5761204935239271
0.0046850884758890855,-1.2462901024236477
0.012854295511959622,-0.023162363426219374
0.027417316617130302,-0.9406866012610526
0.01123466664933587,-1.5645927366649228
0.025150928188255872,-0.8658900709443861
0.005480854676721036,-0.5385924592376108
0.0071971243799641114,-0.9209393377462106
0.017902189617882144,-0.07270838980389796
0.010991069426103367,-0.6309216317871768
0.008636774594219057,-2.0767459292214236
0.017045514976873996,-0.00015617737339254032
0.04188782936393731,-0.8304230921387732
0.00744176664671083,-1.9241115871161212
0.00154716979920105,-9.432694557464538
0.01027786362350601,-0.7374817051444399
0.017543937786807184,-1.2538318884066575
0.011099486584660853,-2.361310027644214
0.0031856125014138453,-1.2162384131038912
0.004361848721011231,-0.37767582535532823
0.03621220547283645,-0.7170469625794931
