scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Light absorbing particles on snow and ice,scale Volcanic,solar_amplitude,solar_trend,scale Albedo,scale CO2,scale Irrigation
1.170408650585073,1.020132294252798,1.0340444775537347,1.4931526761453873,0.14447372300254924,0.9002437474157294,1.0169472691732153,0.048012524166195725,1.014397730633632,1.1661058444690249,0.7821563320659108
1.0115244551801306,0.9598467863547873,0.9130736472928244,1.125322419531926,2.085166155225031,0.9894989591288879,1.0748148544654577,-0.028628788807499084,1.0551635655315184,0.9011811248503039,1.8038176201154006
1.0888266628415555,1.011884124921721,1.0563952424370642,0.2916964295928762,1.4698405870772842,1.1182832160590004,0.5899046120164262,-0.002785335921026144,0.917818847054528,1.0334802807957597,1.205360117333713
1.0402768985112296,1.076712733573458,0.9500673798672453,0.593040319599222,0.5527379407535543,1.0220013015498768,0.712375050686294,-0.02002189522401665,1.5206531057804211,1.1368403822526931,0.49243650512590803
1.0523753770576203,1.0072101207771005,0.9281061968288981,1.7635449857313263,2.3311086293832846,0.9488379182433814,1.0333542872578756,-0.010630836116449216,0.9847791958824849,0.9131519816336823,0.30402478354188217
0.860307718071589,0.9170668994036046,0.7135270491162766,0.573857075335981,1.3268114977557652,1.0212241442009984,0.7531003202309244,-0.07016183667182962,0.8439322675902128,0.9335534224981044,-0.4140977813532992
0.8423181168380566,0.9079828694794563,0.8750000197416818,1.7717243871959094,0.83398377353605,1.3606063683950584,0.7454713780562329,0.0022558584609917443,0.5893224596331577,0.8683762638835224,0.4664116212607741
1.1805092596788027,1.009766063003313,0.9081733134577675,0.7246465904764028,0.0400131929611629,0.8061012325924382,1.3651996648642484,0.0013403363189128381,0.8358511745318744,0.8294970134446247,0.4695935830393183
1.053935415457537,1.0113146540347264,1.1474325848293854,1.0571182052676185,-0.03428887143002224,0.6419460603120007,1.0316999272978205,-0.1325197315648613,0.8680386446274617,1.0343177623783177,0.35151817702541055
1.0270743440199204,0.9308848100587557,1.0896644695585616,1.3056663670238822,0.7728569995530561,1.1022022348887046,0.6016061366810295,0.019249952657400815,0.9060206974904285,0.9050095708304324,2.0692314078568614
0.9113159663687562,0.9866811562099614,0.8508431864674331,-0.3278922564128013,1.262707720552495,0.6714647705247803,1.0706094653772922,0.01463832964676648,1.0364198492233443,1.1772770951961438,1.2807414318562333
0.9565187542726671,1.110981541228875,1.0279750288782625,1.3933264751742716,1.3457496250961354,1.1441200379928882,0.9723441648099717,0.05166994009623371,0.6907951277663021,1.0049884515006708,0.49881164789344346
1.0242487445752377,1.0750386776381478,1.071712015531468,0.8637916741044376,1.2192601767592937,0.7270705820534031,1.1548855929718682,0.018458127423295334,0.8691682715165374,0.9868596639293828,1.2549554873172593
1.0571092249877525,1.0290278367019414,1.0529973308539793,0.8872762091792756,0.45213675159105193,1.0031023452590053,1.1694279284889326,0.05970936797939119,0.24876502855464055,1.0333955016891103,1.1123857669008907
1.0301095809376288,0.9052077982012953,0.8438871293243941,1.4898976011622649,1.4507124506819973,1.2120846968901575,0.7373664929328149,-0.04616887367984812,0.581747897044627,0.9897424604749299,0.8479625990843668
0.9563280157628649,1.1115087283063654,0.8340245650270739,0.19096230107470402,1.3749614816325582,1.221571418640241,1.3726276302687137,-0.03407896413981326,1.6791751608105088,0.9817322765063082,1.5310078578229032
1.0263586994423028,1.07048995980787,0.8275974332055509,0.15256200476951576,-0.7487883477979973,1.253730674550006,1.3823372112369552,-0.023806911572588962,1.011749790305154,0.9444791738310345,1.4497616914886986
0.9064873001934142,1.0746978701870915,0.9524408355617301,1.6695169177347675,0.6037416982697954,0.965161846389535,1.358653231412071,0.004223184335488517,1.4064522311758652,0.9147376911439424,1.7479406083822975
1.0906718881660382,1.0299178685838704,1.2022658134123838,1.0909704403366127,2.365454634557618,0.9957348379138318,1.560493993814955,-0.1243910226199294,1.0413389378864877,1.0301177470241567,1.3994776655750525
1.2062734428729693,0.8917801626377603,1.0029855817626483,0.8074267378946391,1.545066246632844,1.2576198473035323,0.7337087053220853,-0.08296517012425486,0.5958332160641939,0.9279519060527719,1.351023583554817
0.9611993568756512,0.9521975936752045,1.04999097339854,1.5527674056482286,2.0955650180460896,0.8904153773964966,1.434908303176658,0.09298075126792904,0.9048927855731135,1.0011882781979242,0.9109794145181762
1.0596932792961538,1.0382645164719708,1.0607635298114244,0.9883017359223479,1.2521406597258808,1.0798244269077177,0.7170238580767261,0.029086856058657462,1.8485170119601582,1.0644148478735427,1.6232810295349365
1.0927579644892793,0.9503929475477626,1.0252404633613428,0.7277145201995338,1.2206038743618912,0.8041508490305149,0.6011616439088143,0.006426394752116371,1.0115515253208784,0.8491405082060002,1.4741725239364327
1.0978862345556935,0.9853683384222924,0.9656297871835453,1.5391778234781426,-0.6207515246919857,1.0694972097499797,0.21780645067476612,0.022754222686329095,0.8020684228794549,1.0657901493563835,0.838957987968081
1.1048268646008512,1.194861831160251,0.9125204370165161,0.9540102494054821,1.5598388586810872,0.7577849894435298,1.505270677821529,-0.032932776139489084,1.0052681066153069,1.085765852021483,1.5227094695190606
1.077233050360318,0.8944769744726013,1.2680727422609108,1.007835161411876,0.4671695964850464,0.8394013968094031,1.1696974515654264,-0.029216152186442357,0.5239243365182336,1.0343440799590975,0.09486900759285183
1.0293890431064074,1.0675526298587132,1.0480314311316115,0.6432696601366001,1.3650136382525442,1.0929729648298827,0.9932167016628827,0.0550948906046389,1.5809582289512607,0.9678688477599476,0.050450735261936
0.9430514092443097,1.1808393994138013,0.9088840889608144,0.19329829989668346,0.9422647770587663,0.8381328528962223,0.6635583293909608,0.08614168949878431,1.4103867317617589,0.8490921929275194,-0.40262218066919486
0.9512135052186661,1.036394382867014,1.0878259359501872,0.3419201068169351,1.310842892804377,0.9834985992299492,1.1472353572986718,-0.05598219998748055,0.68303891149379,1.144174752974283,1.1051017711414615
1.140048668101588,1.0034837501699483,1.0502834272955188,1.6766786303341297,0.9581327436119679,0.8060101153668521,0.8993734773069041,-0.04698752808812945,1.5698028567229543,1.0682036476236718,-0.43124759391235085
0.780237566059423,1.0302008620242906,0.938712541120732,1.9623462586709648,0.9763962576523216,1.0600849065603482,1.2351157884206212,-0.007585992364831706,1.3986013330788318,1.1114767088676647,1.4359804412726822
0.793408660991772,0.9703363164114648,1.001364395655698,1.0842711064486747,0.5477170128559736,0.7329862312442629,1.1260327579274836,-0.030489880845636197,1.1606578988787928,0.9150250516707905,-0.27659053724841537
1.158426811210445,0.9986343997951951,1.035542599893941,1.3914394844434386,-0.8944737591531964,0.71888230049961,0.6535151950826481,-0.007599121120808627,0.5806842787812322,1.078070973509298,1.3696946060646358
0.9008976696714328,1.105443686749983,0.8822646908158418,1.2333356942267502,0.12584255065120797,1.1080514193340651,1.325884304949381,-0.07561667084743684,1.223735714352902,0.9544252338630499,0.11453914278090949
1.0307723738614898,0.9464455625193586,0.8887095004656553,1.1414014611930994,0.761193744271365,0.8090949181277911,0.9098036311414712,0.03601156692784779,1.1791345124569903,1.0074577958872752,2.0928986379790193
1.0757138571659524,0.9608178871744455,1.1301741693341747,1.524864936080142,-0.47876127267846225,0.9498474686439966,1.2084937677598255,0.04478488138392689,0.8028619091600647,0.9533303254236458,-0.3594467965769152
1.2126166718502425,0.9628552910533437,0.9950151064951348,1.9526689377979185,1.420038453249749,0.9669108561124548,0.9224543070717511,0.03091909550573191,0.5154777537760292,0.9829119453958952,1.1723833208692729
1.149630477078065,1.0843596450109987,1.0754013942719693,1.2209079612331792,0.5346889839538421,1.0668826781326812,1.2081466227633344,-0.002065093837648413,1.4308163902172364,1.1504759699308083,1.4576896099455687
0.976998449881242,1.046637761201651,0.8069355415987238,1.3595135556142646,1.3175155501808167,0.8655373902233587,0.6108231731158309,0.0350880336955004,1.0234830754227338,0.9757757487741826,0.394209800494483
1.1693320798424498,1.0232252220906788,1.1327527986115524,1.2560977183001822,2.0513712580880368,1.0625769364807927,1.2760145392007378,0.045318239527504245,1.4234850324164752,1.0799768365283287,1.7006098806541226
1.0037344584539842,1.015840185846714,0.9694177308683938,1.1151575614668603,1.0456286841260227,1.101882939297968,0.881108567248185,-0.07142274891481215,0.8667022193556367,1.0609862760202664,0.4398197504308701
0.7975060101213565,0.9987605353879939,0.9013092973654502,1.5241185992258761,1.6994244201033462,0.7735428312925013,1.6124286305348492,0.008718475561630079,0.9459914949270336,1.0697226881902187,2.164168531554689
0.8948079497840848,1.0926921244619427,0.9829985639160603,0.3337982681764199,0.5038597714835014,0.6634728617155747,0.8829489067988356,-0.09479355106509557,1.1369742654893265,0.9988556873822605,1.4993112921096314
0.9815915659762636,0.9487761023861013,0.8751530272821492,0.5031749238761035,0.7628627889158907,1.1135082520810073,0.8131619647935281,0.014281694046699434,1.4219758991041669,1.0752928041551166,-0.027795892746112494
0.9321233764944201,1.012576118691775,0.9886971834000913,1.907117781410901,0.7676348422180669,0.9834726435569288,0.5187935380485438,-0.006454557618973178,0.5244834306974525,1.0278661380736003,1.662131386908459
1.0950718852873356,1.0446235098212628,0.943475823255703,1.0615578363991462,0.8419730465990326,1.0034524854857174,1.2239535266868677,0.053462760423099276,1.6751593749310516,0.9051899008869153,0.1915768734523643
0.9538271285349197,0.8844607228347081,0.8222440086309006,0.35059266995787564,0.9767356376543519,1.1987489966445377,0.9799530610422269,0.02766965839467317,0.7082426119333819,1.0790180350583056,1.552434273048973
1.0370660731990982,1.0100706016899947,1.1330888760371232,0.8190003179222507,1.2087350650107775,0.851672802596938,1.5958260894369847,0.011815007722517201,1.3326497001687694,1.0018853554250875,1.4560737980893117
0.8158701979379059,0.9800049759385498,0.8653391718110847,1.0318392321969543,2.59291276044174,1.2349266431557173,1.6935918101681104,-0.04108172144813982,0.3757491704339393,1.0753949018294913,1.2182334794502765
0.8673568289860847,0.7995665026329019,1.0228598251871814,1.584694560454884,-0.22078320154850206,1.0884936887518044,0.8098980732577656,0.037780586550565376,0.7410089073859238,0.9980873977559853,1.7216688227596904
1.1389442837517925,0.9809780665459461,1.0734617253000889,2.2882888960819945,1.0134152661300293,1.095303350959086,1.1504027328680997,-0.006268472869230712,0.363543637889012,1.0318213595662795,0.865692665815234
0.9979600089809191,0.8714741276525094,1.0007246631639974,1.0472232823305148,2.3799320504780397e-05,1.0632526227970889,1.2892843159848515,0.04537890332923311,0.6799319259730475,0.8277747691799604,-1.5505608047491137
0.9359777470397489,1.0367747982572881,1.1727333928628938,0.9472062958180704,0.8346624643210203,0.8924279782755439,0.8500750040710388,0.0009016342290244506,1.0768259712101664,1.0486873344393435,1.7635448965322023
1.0862571011066635,1.065536358024831,1.0696364913997287,0.18675753329365707,0.8969108222213796,1.2205257244401386,0.6514814164146063,0.023100491442817006,1.73975933578693,0.9455181635628909,0.25489649920886537
0.9671900791295129,1.1029638342286792,0.9318964770244578,1.2262508515751094,1.5748996791649101,1.0694614816934398,1.846581254667277,-0.013360394865142178,0.8461017716514025,1.034493430118959,1.4398469105558203
1.1790399747638376,0.9211137602916024,1.13224672038598,1.6264763428552371,0.6863997331313691,1.1605813116787997,0.7941739657778426,-0.023826344415581846,1.2776806813291497,1.0208437083871003,1.6351560032135606
1.0573656173903323,1.023808685086961,0.9187289976211352,0.6270438361588706,0.9489517806047415,0.7256740335698901,0.7558813178510544,0.02701347548191868,0.38949899460772563,0.9590563763216361,-0.4376559315753037
0.9670576356502599,1.1284863530803322,0.9787492132805228,1.110059733105085,0.5791323963002828,1.0390120733184016,0.9619639120246615,-0.06211986770476219,1.0449025779567882,0.9660857687400678,1.1143531664791204
1.0859729526438306,1.0207093201192963,0.8187485499693318,0.40016135502578,-0.3011078069393902,0.8776335488891427,0.8434806110791094,0.012816672923551709,0.6442260911915408,1.0212086467332115,1.4663070788647703
0.7966256477901847,1.0611694157382223,0.7687563253011943,1.7663058602668031,1.29186437570217,0.8571483466312125,1.0375256430626931,0.023018851948696906,0.2900003576677318,1.1312269019287797,0.9861549264324666
1.2003894527878538,1.1622182836203998,1.0285748987856855,-0.13188425155211547,0.4057069241693285,1.2327828468109348,0.6323763693718223,0.05366088762632337,0.6541123816121979,1.0515670304772984,-0.08441933357541676
1.1161553122447856,1.029328818066241,0.9150396261172126,-0.16765544700629298,0.7221645450453462,0.9816342609120964,1.0381083120561805,-0.009864348573683124,0.9700128768175926,0.966295147996807,1.4457097732430502
1.093195885797859,0.9678429075436844,0.9842977627456639,1.6166818058497243,-0.10708940235798825,0.8076057601937177,0.8440434137643036,-0.0821652199865609,1.6296099706676463,1.023884108151134,1.6879819521056807
0.9627781755053808,1.0203551820782608,1.0290943071508527,1.4085914138041689,-0.0905004964637437,0.9527991289919105,1.113138879992022,-0.05360597321672089,0.3811836942814826,1.0670215830709193,1.4115511862761676
1.1699160843599712,0.8457957630412187,0.9799760742211064,0.3158372762100189,1.5162552371458946,0.9484832351339034,0.34793299769090724,-0.009290137911309948,0.04273833436248542,1.0663567609945115,1.958420621038274
1.0112988465266848,0.9159088310035832,1.1773291641242392,0.6821647559109338,0.8559119525668969,1.2963204613673514,1.0133996283938391,-0.008846293618038459,0.8102628577404292,0.990899520769199,0.3928241609991773
0.9297319791730924,0.9704037914948834,0.9722855046483658,2.2473608966279772,0.9029937267295559,0.9637417300012661,0.6682932916284844,-0.049983457085976846,0.5489121271734929,1.063784135292599,1.1530562455147872
1.001984144843946,0.9945789146221261,0.991413860209164,0.6162954098448564,2.021001935746698,0.6546640732525905,1.1020658023131469,-0.008869268083624982,0.9924385679261424,1.0175398562164333,1.490172595995722
1.0726744656726364,0.8824768182357121,1.10205616014105,0.7357549458116481,1.9962072062227636,0.8018027489731182,1.0675217124609246,-0.0023038196609702633,1.4905246828536973,1.0426761187901281,1.8561693649996702
1.1518566544212918,0.9963103714085512,0.9306903356214472,1.4455173134494905,0.15672484886294902,1.0502934406906996,1.4369725397071165,0.06213885781113415,1.1857626562938322,0.958694801722407,0.3927016267172398
0.888621162490928,1.1153759241001386,1.0470013148983879,1.5967880455286056,1.7286566695557584,0.950221993828844,0.45356746641145107,0.04631848863372956,1.7005639752151742,0.8054945830037807,-1.0065433397831236
0.9821550922769515,1.0785220929807946,0.9327087956088178,1.348475111577983,0.5159597872013717,0.8127966760190499,0.744396062006215,0.019411300512902407,0.5043501521174848,1.0794706898842625,1.371074120730087
1.0147656274489765,0.98204566611307,0.8903804072226063,0.009910158114180612,0.5494877944183268,0.9085468597077695,0.98054954770447,-0.04708706820471242,0.3746301018699354,1.0241609603764354,1.9213477114809814
1.2175142854543992,1.0094267843185034,0.833022527419964,0.8023782197063072,0.5936037854886369,0.8877614172020123,0.9326929530953345,0.059019216189620805,0.6914373649369365,0.9527977370615449,1.836679008714915
1.1053212025684571,1.0349033752690457,0.9119360469438186,1.898706945699053,0.529464088664068,1.0936944868409628,0.9711771092541038,0.05692949726340624,0.4200524920799793,1.0975003546177151,1.345521213751299
0.9157758488336852,1.121638880268572,0.859880545039144,1.5474310188804004,1.4418513329006633,0.9711433629053552,0.8040753368677978,-0.01465229152269043,1.3433664175957083,1.057543247090775,1.6714540219118537
0.8931629280656543,0.9580006495595456,1.2465276251568311,0.22247822194395805,-0.027870212417552276,0.9904166777609782,1.156150077871374,0.05942475989543761,0.5165274259651115,0.9678145805340648,0.7183950370022509
0.9242665155899842,1.0283574461741096,1.1219545951145207,1.3501767335052572,1.4252770033073887,0.9809519562527348,0.8399324347591585,0.022843228296418605,0.9988358581785706,0.911371390745671,0.8729909641546191
1.088161401544339,1.0376855018128814,0.9443801204377831,0.904752855857936,1.1442537395311045,1.1021577023291103,0.4735493965266373,0.01985676939216008,1.2227699444569835,1.10385422108922,1.296573124601759
1.064503275157881,1.0743391365706023,0.7715464030810053,1.5137751585779382,1.0243300709703314,0.9702948907251524,0.9470504673654921,0.08381972192115716,0.9744071767948077,0.94822205562796,2.1924616681948916
0.7895442598737537,1.1630511455118497,0.6679989211836652,1.0953156209170092,0.21820910736200216,1.151371429512432,1.1737362228088493,0.05660425552467485,1.3810456176300963,1.0634359358491832,0.14041647248231343
0.9831219137420384,1.1016588461609953,0.9776644001920093,1.7731866034886221,-0.39001336701157574,1.0382355350747918,1.020849179330762,0.03154210056330986,0.809881336025043,0.8775577270972658,-0.2383930218413463
1.0432044173503743,0.9515731035623696,0.9786343084522018,0.7886400899898612,1.2743610453790617,0.9985913395746265,1.3770227855489856,-0.010018450024901537,1.3963505877031168,1.0746655215269096,1.6949546951368977
1.0635209491571194,0.938297688208933,0.9812716883667485,0.5831556716616029,1.558378908829011,1.1222723928769054,0.9854996146640338,0.09787821248610751,1.3982731883083468,1.0329271098315786,0.6781797406456538
0.9380118243890004,1.0061286985629134,0.9627529338528606,0.7767066175848412,0.8668001889166306,0.6863565191634826,1.0638590419508978,0.045268555181261494,1.2633002112352703,1.065126832997347,1.2793663279978476
1.1427842511764965,1.003944115080468,1.0497399840644703,1.0708175150530708,2.341864044194957,1.1872596027439344,0.9673702513653402,0.0030110946240431424,0.9239147995131225,1.073912673635341,1.6694704003976102
1.2125636375312203,0.9798725825901367,0.9977544525587498,1.0703572003534245,1.5675252173519074,1.2737069205173561,0.6114734684790263,0.036754805747664765,1.0708607091620856,0.8767383933340732,1.0639315242107226
1.0759453349471109,0.9332344158962876,1.2839926607073544,0.3057978443196496,2.4029271801232754,0.9974266563737815,1.2359360109780648,0.037397876651474204,0.859254540463539,1.0317405062181848,1.1437787773843096
0.9002231544826227,1.0356154713445658,0.8996650835960525,0.9709198976993016,-0.11298880560359637,1.0420615534795195,0.8384348634227805,0.01202588489346379,0.7015725383301876,0.9628679989716773,1.903907001647254
1.0784204957835983,0.8981164068345809,0.8956953557120053,1.3841462224062642,0.3916910340549741,0.9576139666445183,0.9110831327630079,0.037215483368784774,0.8356471093811336,0.993085708860405,1.6880935327612945
0.9498046589396515,1.1555135256357514,1.1691220366998256,-0.08447809239686666,0.03423471509076592,0.8864375366790151,0.8504010108872104,-0.00879979351616511,0.948123265330999,0.9015643602828222,1.5267109797224614
0.9527983959504411,0.941716815769047,1.0929488357022998,2.4361151962829943,1.6609758433825819,0.9267885837426832,1.3964261209785003,-0.00021100099232029823,0.9563376000095851,0.9888950895409544,0.5997891626611085
0.7962405845304686,0.9661654887905142,1.032238270309859,1.039529918926153,0.3916431708933874,1.0410272533824732,0.36773815196674375,-0.013522952854792991,0.7903159769080752,1.0347355868619492,1.1266901659787822
1.0157121408399186,1.1295751042531463,1.0279504716906063,1.2562134325932703,-0.356242868459395,1.0585969201840069,1.0722528812063576,-0.03314960538023304,1.1451806814655858,1.0357275339387921,-0.5190450826982235
0.941807177311791,1.0777874322794534,0.911147965686556,0.6526809932901457,0.49248543773593667,1.0786882983988362,1.3324136863763907,-0.04161536411711131,1.1225000755616608,1.054510922575151,-0.5898440963783108
1.0351693295540505,0.9912402913778116,1.0330700189009232,0.505150914516278,1.0067228922962144,0.9242000015644678,0.8389676576407205,-0.022698135854578583,1.2385780940588347,1.1145466428805215,1.840442454595279
1.1810763996429563,0.9508596959026299,1.0499290549703633,1.47327294065407,0.8384964805083666,0.8183273065349618,1.137491205490086,0.0021445389001890636,1.4775456935158533,1.0453529846025225,-0.6259047267493878
0.9998156076684095,0.9766479110664825,1.0121401415476359,1.8267144549935501,0.5365582429721925,1.2739805091873082,1.4351551024206226,-0.005069487869148737,0.7042980911200103,1.066113617625383,1.826339873693309
1.002826566205607,0.935790724034008,1.186317667159423,1.4081191030817333,0.8694430647804001,0.8820884117466196,1.0432537657892518,-0.03894384980453991,0.7509932279569956,1.0129855975069346,0.03692028641215289
0.7653634939872676,1.0230796490132106,0.9398700556499386,-0.16322023098140903,0.9943306254150007,0.9075926118228047,1.535223101212246,0.0855554161094727,1.1797313474797906,1.0745728688158043,1.5075445070262596
0.9349393381776605,0.9752246678695338,0.8422354388800477,1.9781514533580895,0.06789945641375772,0.9511439884490605,0.3050061661660829,0.01689485432239013,1.4379695397419907,1.0546949180369787,-1.025533997807672
1.1853097125810896,0.972254908134645,1.0108359328345633,0.8190151888575663,1.4171633832351578,0.8422689808651622,1.0720725802561635,0.027285389321019426,0.3157814317913469,0.9912977733282404,2.2365380684018223
0.7237738876049089,0.8848560801112992,0.9202329093293533,1.9783415644373346,0.1261369911061282,1.348490842607117,0.6935543097893344,-0.057094361136156846,0.42144585736393747,0.8510685582080876,1.6299748280086341
1.066637585503388,1.0800676623994168,1.0656562842639365,1.1755907180063798,0.9012467945130334,1.0661805299077858,0.6000098913976337,0.045570049895772735,0.18920726989658987,1.0035379586733746,-0.8868719353784998
0.9725038667045142,1.0729683422297909,1.0213252820932603,0.4518826776529872,2.072790285685273,0.845435732203527,1.0077352870889131,0.06668122835806378,1.4893296236404365,1.0087210059725316,-1.298718823491929
0.9622431659409865,1.2589213638212948,0.8681919337543829,1.0249251135924609,0.875954243389807,0.6110200007432627,0.3839254380392463,-0.0018268938935122048,1.4042666667624606,0.9796808461695349,1.1774004443981512
0.990666366694023,1.0413817625620245,1.0107563945261537,1.0001177193059991,1.0016608515213439,1.2333630213473339,0.6536655173457515,0.01320972656301933,1.0992038304262335,1.0049684353982766,1.1698912957821468
0.9790752599606483,0.8229988045206021,1.0325089235627853,1.5838736491242549,0.1946755198075535,1.1310051482157297,1.4364030515165584,0.0313107041216647,1.6886657132406633,1.028315041611191,-0.7317983408856449
1.1617662882299862,1.0343099966245217,0.865061255168569,0.9310148744130917,0.5724355916643233,0.8699034157040937,1.4523491421627366,0.07710584777147433,0.8180397511596855,1.103374964868114,2.006438101712809
1.0986993482579057,0.8239277802011709,1.0131627544711712,0.6267607273486564,-0.04917577881739987,1.0381140827662614,1.1176446676452434,-0.03200532371778386,1.5071120392729958,0.9910227165751202,0.20633960007777202
1.1730055833295412,1.0587765927388735,1.1370544753134466,1.3369097937417094,1.0339133965431695,0.9701715314404717,1.2321446497990227,0.07204048579158595,0.7860460386935915,0.9658657509932888,1.4592158384184242
1.11271468301548,0.9299852900797617,1.0864924151054967,2.0178456249920234,0.7376071660604403,0.8781170641906245,1.5713583031568072,0.023952874961622017,0.4260060099474079,1.0157438103280771,0.34557800924276905
0.8920504904200773,1.1227257161666615,1.178875382141969,-0.5390693298326974,1.2462604434864173,0.8367210156220304,1.288194779039517,-0.0033534537974114764,1.952160479455767,0.9328466734263614,2.030530885496786
0.9622023390688782,1.012540728572356,0.9409824387136129,0.6765361912461709,1.6798082807278245,1.091412240285021,0.6303301313190408,-0.06654816681135733,1.3563672594017615,1.078046861259494,-0.7185219430850959
0.703666806468421,0.985662579089347,1.0182625300395074,0.17882376862887184,1.2320273136415316,1.066683164250828,1.1689267835652928,-0.01010184054690988,0.9957378855830404,0.9473003254381039,1.1577582751392186
0.8500273273416427,1.104973233626638,0.8923262197294425,1.3665350084073125,1.2366833049184496,0.9499718981668462,1.2893422297785655,0.03296889901165945,0.9796768546954142,1.00708418139584,0.3455111946275305
1.015881956786045,0.9722883480725775,0.8761809085096562,0.8076896514399861,0.9662240687808711,0.8836344952967351,0.9279189994609418,-0.053979662371574144,1.107285771380368,0.9826943789187226,1.9375944090580848
1.0042298987157314,1.0052406157314417,1.0670578473516852,0.36965474545507904,0.1541606923475266,1.0550996588758774,1.3318669558576337,-0.014166981399492351,1.3120880841226426,1.0541843758394362,1.5887695112341644
1.2332118886367782,0.9495578634799201,1.0683395991322477,0.47676109961841595,1.1192609333481092,0.9259058864423573,0.7300614202038274,-0.052476233602294364,1.423135049226206,1.0833376435225661,1.5298398216817026
1.0446581326503768,0.8803014027780197,1.1432065099930657,1.4961809554022136,1.5470979940101954,0.912208540276272,1.2840184925505753,0.030152627949357802,0.30514288479380036,1.0483553775922592,-2.3793195887248895
0.9569445272836653,0.9550346853177571,1.1190922906896354,2.6885267832099653,1.3064430144885755,0.8296808046030089,0.5324769628198316,-0.021788411396573837,0.7682441539514457,1.0401164131131182,1.7396093461305622
0.8555815339265713,1.074247752212899,0.9630189318997565,1.6386728190061504,-0.06609292738742711,1.0581528995895122,1.5285833166096534,0.028617849526840766,1.3328009795064344,1.035003734445051,1.1635605208468678
1.0353224091624107,0.9726537975648328,1.0968213601429166,0.8779811995742212,0.9593883679628273,1.1352518217125982,0.8468946408915281,-0.016560073650236817,1.7850271330351966,0.8599217274054074,1.6993705313767586
0.9666807579619243,0.903490343322907,1.0294789672111226,0.41697508201303557,2.0773033864575394,0.5472078333335635,0.5136193199029497,-0.005391130685155843,0.7600055366053327,0.9496555697780776,0.5300782779253882
0.9995084214001969,0.9346777779124968,1.2960132826535322,1.1333972582425171,0.2868974404085499,0.6391524678420588,0.9134383150169743,-0.00013894114147727787,0.477867777787769,1.0180619146760865,0.20256432995253953
0.9664451393861606,1.063400164358604,0.9869488581576249,1.542932633189741,1.0104781964090215,1.033105816512628,0.4371304279278455,-0.043098115683109284,1.363825542914718,1.0222417013232175,0.4874363914484692
0.648942113826397,1.0266893794858636,1.2593153573537774,2.0161392578454955,0.49459138340098086,1.0820369625964952,0.8473779385618189,-0.05175815054212307,1.0945909605155797,0.9555872459374685,1.0288177089431907
0.7966132574509514,0.9710346980922541,0.992386888231912,0.4190496097373567,1.0053835463959544,1.0708910518631922,1.0293258236509564,0.04055639558701407,1.2930191768684454,1.0133289060686808,0.48714575247592706
1.0397815686025909,0.9714850158223094,1.0098432987227102,1.0510679842733568,1.5096858744386108,1.1864676713474784,1.2215823390225213,0.061340951423478396,1.7945865825424852,1.004230471260168,1.939081578862224
1.09166110774338,1.0239107943865629,1.062658878636251,1.3794363533099099,2.278018315198624,1.072375078114337,-0.05595266808167221,-0.020673063440064365,0.44052602075891334,0.9466606845952964,1.7844917058683256
0.9727607681768025,0.9772128310074937,1.0259212798215749,1.0154903310217427,0.37467882185740775,0.9659790017711982,1.2213203435525315,0.08217805984869697,0.9412004040091542,1.1318812329057484,0.7985359762199115
0.8798920041969647,1.107318385114345,0.9839312215682164,-0.019819611122896763,0.5136295667672989,0.9984910564293241,1.6053044251062099,0.028109978783996903,1.085307964126028,1.0667657995062905,0.4122186327300417
0.8956675571460792,1.0363201274564937,1.1322167546838693,0.9716390723619044,1.3244997476581266,0.9119304944028813,0.791490465631011,-0.006225609129135945,1.1895686532897434,0.8724888573810771,0.7783506749939284
0.8274788299260718,1.1917394169589839,1.1114157994398954,1.1630364664324189,0.4729791846665389,0.9978274117320939,0.519478308804248,0.057617562882329665,0.8927981603040395,0.8714942926640747,1.2443173896028688
1.0889737568881945,1.0181503305339596,0.7891751747053234,0.4572514603187777,0.8200327359494394,1.0278368500017063,0.805477352384502,-0.11213974534428628,1.4226546222711187,1.0842902059398383,1.4051099814539703
0.923020644286403,0.9115063463263601,1.1197158926289852,0.3497901252704373,1.827058680560987,1.0596871497508236,0.5775103424155408,-0.0003864772915980197,1.6001672573974222,1.1102155404395881,1.4360150508214358
0.7311633639836863,0.9717345551312563,1.063654235864321,0.9011826862540053,0.7381949561188318,0.8445955721113212,0.5739497009405533,0.06067415830905132,1.568754990289435,1.0953846652880432,1.9945674563534204
1.0321801493945753,1.1308305343974252,0.9118028210659046,0.4874730548202466,0.347136605718402,0.8088265438915101,1.0987147740299166,0.010661514258745619,0.7696894271438949,1.1662341542244037,1.2126600760800774
0.9100162865821911,0.961544294200004,0.9904032148246363,2.0028141015873078,0.6276049269893376,1.215094486220864,1.2392476841402542,0.010333483965095258,1.0064594126809452,0.9906551223493903,0.3906491141129112
1.022048682408168,0.948904309866945,1.1124993870909818,1.3899644826496622,1.4336684703864115,0.9327603500241732,1.0244586649404726,-0.05415233923014107,1.1863676197752075,1.184150145197476,0.7768307938289076
0.964320859693983,1.073984279026602,1.1085337221679652,0.41658552623043077,-0.20246831918369979,1.0032891608338272,0.8348108162573771,-0.06444179004667372,0.5070985522186509,0.9961707708283807,-0.04302980497821879
