gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2
5.0672126966188324,3.7864962829276854,15.094654012831512,21.955523432538726,1.243986389692358,2.7839424943424267,0.7855318915829864,1.4105719628660394,0.6667387054604857,0.1561681206991803,7.878295122119191
10.082409102944624,2.4357607948129716,10.017336496689264,121.78696590005141,1.7860687819000938,2.980262828265446,0.7832206207109824,0.982145431209388,1.2432924483885306,0.492431077021753,8.624299905328803
2.5466567795534436,4.28905948355942,11.70155246440841,88.67172690787552,0.5325619997457369,1.8983401329658018,0.841768962071419,1.0645559909923354,0.42915250300778107,0.5554227094244842,8.283708073528881
1.6933684472217927,3.806863535040261,34.94628279555671,359.4765864757642,2.093483568325864,1.2106178674830457,0.517556494939379,0.3292295780755685,0.7308574533997861,0.7682602125316635,9.198398059714085
13.343552951390876,7.005117332174461,33.54202956159392,229.69277602683306,1.854836050024732,1.3813171321878304,0.4098851771518391,0.20800528283244707,1.3689008423666458,0.5972705323142005,8.951698230866317
7.717080065388678,4.211128273450738,17.83793689622035,21.926745867060504,1.8294616850963958,1.152931444803739,0.7547627032450318,1.3872640294626577,1.0232162175274726,0.27417991902050676,6.763798107889613
4.489120753211684,2.8950234552822414,23.489936971886458,72.69970310445122,0.6887603891262115,2.174040744212001,0.7665727996551294,1.0877381722295003,0.44663045779406324,0.48614523458793707,7.622395434850382
8.65385869485923,3.420114453872686,18.252381831514555,151.4545710523326,1.5669287645397052,3.4464962638657335,0.8834082866276987,0.9980997596765807,1.6260041376111718,0.5896146854868891,9.393076854539402
22.150054145411737,2.927341648726437,34.45470515428444,74.22891005643874,1.8394566965474632,3.548768054041595,0.7513023310929846,1.021268805680454,2.3046643650917353,0.44990004334789196,9.844901558242636
9.091696887502716,6.597015634566487,57.99613063777211,263.6596976342983,2.1485954877314373,1.5245958108860562,0.13534466885317686,0.029127392695867782,1.4175803736868566,0.9914981787685311,9.621214075150764
28.90303806500473,5.055986630215652,41.68928561793696,134.4811870048014,1.6320062993741646,0.8437254680051138,0.6964284391007984,0.6846332607393651,3.077754325334806,1.1276094753699566,9.368292217639057
5.824814463345671,4.2431662606847045,10.710536942908913,149.81786508804356,0.9743170156042764,1.4676230836482551,0.6797717400044643,1.3540619652510528,1.3731098354650397,0.7807308116551153,7.595665879874218
5.151367970071546,3.80849479783003,14.359315431309199,141.0360758578667,1.0216019750694212,1.766658174568822,0.6661222890928593,0.7671844703378485,0.5809458681524913,0.5882615935902665,7.71072368489424
10.667953744297442,4.351346163060059,5.694538016828797,73.29929160399885,1.397098203226637,3.3046109014934815,1.8071445668009147,1.7770281986887777,2.0432964002952922,0.6877550487069864,9.151908387155759
3.073249198770446,3.548822878734043,25.29095527668269,114.43507488755404,1.6827736968633242,3.1186077521551745,1.2346438535781785,1.275455572982363,0.8477438379975466,0.565460953803769,8.021778400085108
32.54479114722332,4.085212779749039,20.34670676680401,146.11054853646127,1.6500888601343375,1.861570286221751,0.37406844815335455,0.8715427539588485,2.956521221176114,0.9568511246481202,9.456768796176243
22.970713290385522,2.318055875814064,29.460351156890333,67.30619653247288,1.6111444480882118,5.945193022551739,0.9884403766394753,1.1513054431219765,2.3898039728429112,0.6084783653937232,10.270789589354896
7.067154729498984,4.011523139148679,21.355656641667665,79.26869568141684,1.3135266791662412,3.1466127496666494,0.6391063111970408,0.9967207914408389,0.8228876346562002,0.21568945458844604,6.42220037158375
10.013358982540685,3.804090722173983,16.384339726848278,17.501121854855015,1.1321799615548496,4.231055952417986,0.8150343192626739,1.5552774603314505,1.1757634471388936,0.4169268476667975,8.2093910352545
8.628887256837713,4.005622496638343,12.29820091466462,92.77660026921917,0.4511401990850139,3.452193410743553,1.1655184182201284,1.6987076727783703,1.3460340020637642,0.6509375400396955,7.506617989981548
1.0141955422230908,4.72439725088331,12.885274428082223,227.71297242918087,1.19380677424382,1.9820377692671627,0.6775808016051981,1.0328709459211403,0.01187376442302357,0.6519635812010426,7.940649768480731
10.37264043703322,3.241727505943091,27.380683555096457,197.05315208568751,1.212912216844403,1.8860269666211575,0.4579419529631662,0.4352906183930057,0.8771665772819219,0.719387877389988,7.83358174094802
1.5934152997735758,3.9860153102655174,11.09675683699394,138.58947094072718,0.9050363248960661,2.3290378919006884,0.6200703308003939,0.9676191230072104,0.7268961272733423,0.5735976783361346,7.921422738581583
29.841835943109032,3.4378419340577655,12.069823231950014,118.88256165994167,1.242237842661013,1.8299386582415123,0.6076351411775774,0.9944766809545262,2.9407573217678245,0.8786491273874524,8.848362174569974
31.42605134335377,2.82764830959721,30.02305297356362,167.7194841308844,2.1580471838817363,5.09048461897371,0.8729013681099494,0.7315585122391275,3.271977970357938,0.639269266917407,9.688277030504256
9.734478415631223,3.2756351069107943,6.0963208146780765,133.9762999646557,1.4296246014941878,1.993002378037216,1.089365788416672,1.019186241186834,1.4119600727161719,0.6252883566808516,7.393540746073235
23.663423581818083,2.2533078694676614,19.488354962814736,157.44880701288227,2.3127335052155056,5.651098993363,0.8699973385124049,1.0449954523773324,2.3935579022905586,0.7113444412365401,10.147369188575718
3.0367552634082315,5.615573249024974,25.51809994157157,389.2614523924176,2.28891651972067,1.9852587302314788,0.5968770610096793,0.16933904908417552,0.8762776110961437,1.1669178246116612,10.34160662715602
9.949340320695528,2.695663369383775,19.19016691030179,61.7199068969709,0.7836256035384089,3.3508894483739025,0.5896640279417162,1.1342990221967708,1.25027167428515,0.5589927826957981,8.163438646188798
1.7359550945901467,6.114645539477581,43.590801595836254,321.7374644950099,1.9475372163118725,0.3098181475555133,0.4322345593555296,0.13737952958367955,0.54283898011683,0.7858870769452114,9.06286156738654
12.817080519850785,4.701433090271913,46.88156877388839,97.008730532561,1.8339856154045489,1.2774000838781252,0.6889454522397447,0.25035820553854515,1.5511057504275116,0.6878355231820581,9.083168577101727
22.642439370066313,2.39938798539966,23.09228061269885,124.46216363436216,1.6987507064407765,4.521139952967533,0.65530874516199,1.0286380392549657,2.094436211182158,0.5768917893159239,9.230900889345657
3.5479809726559477,3.479675479813465,35.44546624473893,99.81643547748352,0.5917821485195659,2.1511781463491606,0.9551490197874036,1.2348968878112228,0.5436049067801132,0.7488867951785093,6.243633778574506
16.68805520334424,6.625660784816605,39.69704602315357,204.83317251388962,1.9519454354340802,0.03680185093708699,0.011395170488985806,0.38450492556091576,1.8314750897453558,0.6479172472691762,9.602315980057748
6.215026036488249,2.558883796906869,11.006990904009369,127.054478805196,0.8292368878735282,4.0351874547483195,0.7909535230021014,1.0888687701649855,0.7975237144499634,0.41921563412844065,8.433384343364555
4.492729412414917,2.9246886097200337,16.660891523369052,92.0410283672466,0.9906483160820333,4.564725094669121,1.3451406384593225,1.7596349233458857,1.3091130866608625,0.7338330560570596,7.821184080300233
1.2685472094108805,2.758849375129005,9.185587798339338,68.16520817518415,0.5352289058208844,1.7563320643222196,0.6228729110077768,0.9714693380709982,0.5600282803767644,0.48415467571842774,7.045899819668966
4.425926351168091,5.581138486626811,68.14850831706089,153.96078719657027,1.8447086962009658,1.5082044925426712,0.1602944795134399,0.21665667321805043,0.7152449845052102,0.7763963607036724,9.10354774225658
6.313798878125912,7.067301743030514,33.85315802242952,287.59078625260827,1.6914338595374312,0.09207658096506888,0.35964789671642206,0.3488325425238047,0.7577149606402341,0.7434077959914586,9.343709159388412
6.038777909200019,6.3477119997296985,37.382443334324705,300.1442246494882,1.8757573004865673,2.2641158123243095,0.20894137592726889,0.27300121921442666,1.0603115567271395,0.8296670295771222,9.891793947129017
1.3147779820185541,4.14821127698233,34.62492579421438,263.5086727607138,1.5119191449807279,2.564741838687158,0.9495315625665489,0.8211846032993295,0.8177125847429274,0.931044227247847,8.50063134058968
8.97614396270038,2.272336728220872,20.481902594453427,43.149875005930824,0.8979226556225707,0.07366869213008542,0.36020653703216776,0.5375829905380709,1.0642858339383663,0.31592268143310626,7.053075945643817
7.944953287459699,2.7274118882021554,20.52679637420797,76.12295999980228,1.120499309592128,2.459224357586671,0.750599170483748,0.8716848714031143,1.34268365602387,0.46695220141488836,7.811510376211335
23.562831737585824,2.4571330710252806,7.554896780685174,163.00856800803166,1.5049764610542797,5.8501099212085705,0.7094147622384128,1.4395243178969819,2.2745623601127565,0.6357958383782707,9.292007296938383
29.257127397462668,3.459727631005997,15.725743015879175,53.939521353663466,0.9190295835921898,2.260716090685629,0.8134567995876331,1.1286136811082708,2.8957068697111454,0.7713186296856183,9.13587162579149
0.8545988345818305,4.505374717062885,26.23636460053219,109.09123897283763,1.5453704200350795,1.0516645075557682,0.7825081577545107,0.9060698706476248,0.9243336659684043,0.3661779544237637,6.918800132999146
3.525349236578595,3.700833773857169,16.790354182938163,112.11875111747335,0.5892892597678463,3.340047219265853,0.8154892352044942,1.417976693818702,1.0210151915836476,0.7210773433498884,7.761225874622611
7.461066945392983,2.4981411724971934,12.136787608291872,94.6091873919783,0.9465782648826965,3.7637440514177656,0.8503269305056551,1.093078159894857,0.9093445553768185,0.33776252305902893,8.46767864138622
22.324921848399622,3.685332966028808,18.09529365770787,53.65028766793762,1.3196444524909163,2.7126960629417614,0.6766552368666141,0.8877018199886967,2.2375109510761697,0.5615857323935094,8.171371189533449
4.834811614933499,3.484001043762449,15.665707783372536,31.454708657763618,1.0525891791799005,3.1770788182290683,0.7318054390965303,1.316125845149541,0.6143468696323144,0.4101848074789117,7.148204579595106
28.720780014986236,2.146602647090451,16.733008483285115,54.25037452495447,1.6598020185843239,5.171383484896105,0.5153528037214006,1.164623484107299,2.9882987543965216,0.628315592575947,9.180094106092016
5.803514611772804,5.222618903281138,19.39503124830143,373.2813511069872,2.658496923873918,0.8412324879167568,0.41693523059025905,0.29038513970981783,1.0311627936729064,0.8435190073344477,8.552176369066208
33.31520996983883,3.694503363057313,52.05796521309145,58.75162066607164,2.8818230547293666,3.00010386779048,0.6616207419761335,0.7863992255693335,3.3457312805217265,0.4436179262131136,10.742754841647685
2.379830898305863,5.447339320427108,35.08964064577135,266.0702760566492,0.8520027323740178,0.8513573659933937,0.6693131065875452,0.42264780465171825,0.610788717869545,0.5940791536090674,8.224061370828766
24.95077079859049,2.1623690580526165,3.9444177371697258,37.78712896935882,0.8632221366425155,3.0531080644860182,0.42623885295383884,0.9716080370537719,1.972950530692994,0.4752720272676756,6.586966237756099
5.239428070808339,5.066894065575279,11.351253986336845,45.19569885643528,1.4563791049947281,2.272023398234931,0.6303007318647551,1.2504069859846796,0.2727350977552052,0.43171384574338073,6.478463424004376
29.99444542043008,2.6800042467661207,2.9877588417623295,121.66549336765857,2.2757682423906904,4.0068867531438475,0.7190439301484205,1.2134936734164194,2.704009932454596,0.58519770545432,9.56260941071975
3.0684498988488222,5.785030629449097,10.752387281559777,107.95481340938886,1.6278781801757027,2.878967339539535,1.5344352200110125,1.6984495381288447,0.9642050426733988,0.7697083746954524,9.935331673228855
8.666663696635514,4.071176119092335,8.274704068041116,369.47626561999914,2.232474498036127,2.5164604811584375,0.5530856127204462,0.41170022175531606,1.1450821848518995,0.8323932730470677,9.491791982473597
4.998164352752703,4.367286227806996,33.46747242028408,346.6827974774935,2.1897508796201275,1.863777823414117,0.7394350990434779,0.029381758386454654,0.9241545873533679,0.8455754338746493,8.75021405653735
3.1285128240060653,3.5438363106564585,6.650471120390877,169.63577292315028,0.395722561123248,2.5235189264078945,0.8376376397318753,1.1922572869936827,0.7794066838700009,0.6100593276582387,6.928190357384989
5.399200576463034,4.521777157439023,14.829802861076963,91.12555597902485,0.7776667024041692,2.7396387467607113,0.9348717934472836,0.8108359351629914,0.8904169876194222,0.653732221847156,8.511993090548042
2.380943208578569,3.202594861590569,14.300130208141937,172.4230842399437,1.6387613548759579,1.4059649865824793,1.4436331247351812,0.9314210151544198,0.5921101848221422,0.5590433774748967,8.518666206623735
5.867475107621072,5.262884190939775,10.84333925746754,66.21652903955973,0.442566075424503,1.4423483509947344,1.1507912414545207,1.847220525599098,0.7755601113789792,0.6397792538153755,7.026363756779276
12.465445933231159,3.9990828208798925,11.896224844880152,17.590282678001905,0.7338933269308459,3.7061999075467735,1.0500189911391484,1.3364232204793542,1.3056548258512604,0.4601214049850495,8.990729101763822
11.660556405490318,4.752052512759166,6.037187145031144,104.3492439340977,1.6000340478159387,3.210266287709688,1.077598885852606,1.7639172615497558,1.09909755613984,0.5093157441412572,8.740164104299993
4.116873456398826,4.162489632063583,10.92829465751391,101.12897910694788,1.2697235277634669,1.6125445952616133,0.7550972295284578,1.0929985997006069,0.6248653493405153,0.4602936434000101,6.746863399484683
13.441358231003132,3.474022523730668,11.7985082635956,181.53920260501846,1.1172865486740458,1.2104542854400946,0.8424166643630885,0.8925406580148468,1.638257035355002,0.7530585044769437,8.948143330619525
3.031925658246139,3.919798808790977,18.25295170431484,43.32763986242542,0.7903402942732054,8.483270059770437,0.9838051261607195,1.63258027416742,0.700405544441133,0.5434430874873656,8.534670600879831
14.010804250080117,6.180138974659066,23.597476277794804,120.48944156705078,1.591795126199742,0.7728174538244033,1.0250046215420514,1.0211915505838252,1.2807461293730231,0.6825373151277146,8.293461539292515
10.544430510115593,4.090542270079979,17.49371787703449,32.66949535525948,0.8560351212618602,1.515418709581971,1.095086245196542,0.9677252302547031,0.6835192937849672,0.4721698752980972,8.020956743049059
14.322426625646244,2.7976318049514024,22.300082574984486,46.51883348887302,0.9155917144952239,3.556805018629417,0.7611481588920085,1.2806277676202689,1.5554698852524271,0.5824816908612501,5.87764041487582
4.405967833797348,4.128558231560536,13.457670927057109,135.71129834115186,1.0572536521056866,2.772676735011359,1.3336005195836027,1.2826337239714782,1.3717188622002894,0.6599841271116166,9.54628681901787
6.815744482141629,5.568238190444889,11.681807503948761,135.43024689625855,0.9889548272688391,2.9342074374468208,0.3566230026376066,1.3870104228949727,0.8505136403773286,0.6744645918356714,7.0452662982088325
28.32946052665374,4.666917683077296,8.310606037237498,48.334125051172435,1.2090343753933803,1.5548306344200324,0.245102182231697,1.262555073176042,2.928581815811671,0.8220526585112274,8.178240921692229
12.260804278870118,3.4433899757596445,25.112862620197134,36.512950575494656,1.514945998465437,3.6386373501940015,0.8584885325285989,1.3383528138201972,0.8631831554338081,0.2757206832785508,8.021386158984262
2.2446288547630164,3.4055470498218905,13.646527279414785,18.636024364557564,0.37503947912180374,2.0148611870681026,0.7216262191266308,1.590204323423075,0.6901632854773765,0.39636733597999574,6.085342859311938
28.21357113358367,4.478951906832219,13.066836035858174,94.76242307108018,0.5776752065986495,4.247252793255383,0.8519211048636989,1.0858906776632027,1.850165114656402,0.7488452692302255,8.924151360814985
1.2701153137288,3.27270368378315,11.94614904096045,289.056842255774,1.0847793916150075,2.740917975399415,0.5437250381263719,0.5480128719061284,0.258458165865066,0.34682946251571495,7.24237341655278
3.570283269831659,2.5521529427860505,3.163114423624976,51.73441723107898,0.9060990797306178,1.5100982967356518,0.9269738234066925,1.4651377537620658,0.6455695586464285,0.30534079321540986,6.931794437781238
2.8338581467537756,8.444627159543849,49.1279706184383,291.1280417569084,2.3213861554819237,0.11595710722688868,0.34572399643414353,0.2239481309562556,0.6554384704067849,0.8259737952536841,9.401006370595267
9.852543903419805,4.645912903512007,17.29976016143567,129.54635111919066,0.8506388798035586,3.1044600943277616,0.9083912933214303,1.1054466086937655,1.2105736857918556,0.6652825299676778,8.662331527079779
2.025057015931957,3.11065905742844,10.976234891724422,60.564196639835885,0.7029214679411842,3.216727596594288,0.7408143145669819,1.0901032423916726,0.5105773234685332,0.7386388704793057,7.485950049504452
1.5640243878015863,3.9529717755683813,24.045728243216477,80.16293188618343,0.9336288462185454,2.8889332399472503,0.8799364080544653,0.6692417804971105,0.7319147505301644,0.640363994264915,6.481406311426663
26.422464309187507,3.9152718927722625,17.16557830625751,59.789049551760286,1.5222122883136513,1.1142891494898413,0.6849089682384419,0.986396501025369,2.569976527822911,0.6952337751981714,8.06463368831163
7.117725508165048,3.104093848565668,13.738459714561312,91.85834892661573,0.38747558687706485,1.9930995240685103,0.2537579865643025,0.7314256004742273,0.625713508603873,0.39080652533469074,6.805488552902344
1.1144979415109217,4.283078009881894,27.187675522946705,330.90599294805503,3.020163227170811,0.6772209336004822,0.8485843005007758,0.32599869405550563,0.714650050129307,0.5847765405485954,8.594510010709099
8.228722197421995,2.212956923046553,16.150517600529163,94.43938860222619,0.7062331740509227,2.622641901687191,0.7713060942827169,0.7969284306690857,1.024205153616799,0.425300403041279,6.066423301794204
3.6374906898698036,3.090854805828742,13.472516310273361,148.9873167916511,0.4753432801731786,2.756227966158195,0.6556339899845518,0.5961067987638211,0.8026137096980858,0.4939796529605902,5.778492155664366
3.737892287104401,7.348041441749292,31.527607584899286,249.33679722036737,1.267725171221511,1.9093808886672707,0.2886027373048042,0.7025427409863981,0.7424419257096394,0.8376793011523833,8.81282133899598
2.992878105152451,3.863302155056239,10.693304041895797,161.25645586932308,1.0687696079287963,3.455643497093394,0.7423289708387644,0.9547594949254048,0.5824931633578867,0.5789535549655661,8.244818847888173
5.287829974642098,5.410995523922953,31.30099145502014,98.4320128258081,1.2406435419314503,1.4461561791399087,1.6498077674439666,1.278075675378908,1.6600111367482144,0.7018989686271799,7.6762944754771665
8.233802199135328,2.9201774096141007,7.1511865394268215,29.18032175268433,0.5882064799907922,2.886632852756529,0.9516821828533387,1.1344706083251834,0.9595822728227368,0.4292451135188152,6.3986796134303905
8.445740493713085,2.128271719404962,9.422980558700296,64.63254218167299,0.33704292736856195,2.008595525826095,0.5530235829010407,0.849744989773902,0.6090430998429035,0.3904634822337998,6.9229851058764265
21.872158916488605,3.909020421279007,24.89608794256987,56.2019608468451,1.5499932703570334,1.4617400176806048,0.9232771145366685,1.342915847408162,1.7547597746517496,0.6047177649309867,8.422043561348378
3.8335314735530295,6.719068734281143,26.84699321694314,116.89867312663502,1.6130780749735012,0.982282217027268,1.3988478467681034,1.1710198842474198,0.8076326523049453,0.6900122446636667,8.448236943189084
5.289774698061569,4.1647820225979135,17.805857174230432,44.635269952668246,1.0529367836981314,3.6260370592494424,1.2031842293918504,1.4659156790336083,0.6850733788823344,0.39894229330118514,6.904040353610253
30.2125798688607,3.1060693823142214,13.451067334761154,77.91935189701401,1.0765065686904878,3.268974599357043,0.5114849015649504,0.9166344413456476,2.757642916268475,0.8162508393752749,8.23844996802863
7.672390039185316,5.687192280558884,7.04864967255196,65.83256219821516,1.026832153027307,2.805457470918543,1.3155000395774794,1.6162440317208042,1.4086921417057414,0.8013878217086141,8.58106877213394
1.6566113614856515,5.804256451683138,53.29947855945755,206.54782095779487,1.424467508080021,0.3109320164783236,0.06598358936469054,0.16787807258582785,0.4136980323791594,0.9104605193528711,8.704661610695544
9.178923608429251,4.572797180502051,15.17388996733645,395.29750988253284,2.304000796440159,1.2764343477204192,0.3763867469137311,0.13046041169959197,1.2453645613356494,0.9435178443924324,9.248857712847487
20.45894572263724,2.9797909701086795,15.9070423394116,24.833806017482758,0.7216847810763223,1.698292413815428,0.5419365319466629,1.008280318597114,2.0910528275023945,0.6065065371787183,6.866259959583176
12.44284272016671,4.513603841808782,28.809949851397747,155.63004022282925,2.0620828956959145,2.7468772956685656,1.1751461974316317,0.7857262941910121,1.9103282618975563,0.5997666477572854,10.658874935308258
5.610981417909933,3.480014042479803,5.305389304404292,146.78664363204425,1.446209437242966,2.3256529888932955,0.8624117911450032,0.7870296098814878,1.0980112107113844,0.35444861526891513,5.859506591982088
4.249023935278883,3.1388823144274123,18.61387601177845,134.6785960990662,1.4161602518453649,2.2252854925008254,0.9466734486694295,1.058276424762984,0.7060045347780142,0.5637881430587374,7.767660642469983
33.33382001509848,2.744567364188596,16.96967458903815,110.68719212154039,1.1001994882702513,3.2714391940861187,0.5056925097396501,0.8371749417608456,3.22215246895877,0.6898194575824358,7.991209339073018
31.33437467268299,3.900505249571301,22.291924922910944,29.715703854911474,0.9224638097546559,1.7289401530942845,0.9540779890564345,1.0714983489164487,2.997613793068747,0.781493069350775,8.698386087011233
7.88340983854598,6.261834194681647,56.03227554043346,160.5307135090514,1.9219072317125367,0.4427712895128932,0.5306308590689859,0.4530564510582537,1.0367269900001113,0.7499576365756084,9.826219655695951
1.7154960686194498,5.02287807402121,8.855744144116644,88.83245722749857,0.9194906339030023,3.9157195262610704,1.0365931998183153,1.5693982883613171,0.7077843004788774,0.47549780024286237,8.449728662101013
9.617021353447345,6.1332288432544235,41.407530336943,233.46023132165612,1.6618885940011148,0.7030741605282501,0.40709678853810866,0.37065565467871997,1.024528568760233,0.6199687075324021,9.35021301770479
7.143477306558318,3.707524507623422,15.847817200198172,125.20912570441328,1.283125826830433,4.068936562718724,0.9951195120169942,1.0389460081289166,1.4516734330285637,0.5715749545359372,8.597545332295631
7.955508379629366,4.607885261074374,26.801994447151216,338.8272593871981,1.5113376697947063,2.340254013869346,0.4180772469098517,0.3821227500014699,1.1066047465247364,0.9578217028295744,9.062618390546996
2.7682343242777456,3.564815622663352,18.35460661745771,123.747767904785,1.3543599002502296,0.5983227511378948,0.5805874984981593,0.5247221356079463,0.6517434146520631,0.2868266480736025,7.333326012683468
24.29723851666142,3.2082573692065943,14.660484991654748,20.982233818361706,0.6978790421611341,3.787841801079121,0.7991731693903489,1.2948797910195526,2.347904895994654,0.7500907371843316,7.958400783338356
0.8755301239875466,7.047414165009521,62.73099126928574,202.57535837896904,1.9298650050263826,2.7553130682163287,0.8801828252907511,0.41369177760867726,0.5300396939382171,0.7583982356702372,10.297602557941241
8.106681740194183,5.530237294951588,28.40063633846422,227.7000288662652,1.6334978075186484,1.9050991960880608,0.2224244510582204,0.5057843269208515,1.056848911823043,0.8897173034248119,9.847868782618061
13.016608092554812,3.540358508285078,14.490310289685516,29.237116709881946,0.4082622443918054,2.398600028382342,0.19124454999826201,1.2117885551838576,1.3894023877678756,0.5144367665061389,6.737855021487276
3.451154410938573,5.0434301774528,7.404045643675148,9.043811457451852,0.6212037496385481,2.7002057808467046,0.8428425197815596,1.4494947182155704,0.3966366694229717,0.7195348490130661,7.820591323326982
28.423522296704334,2.950925196833039,11.9663936166845,71.90546529171931,0.9288558515897039,1.5988098708187937,0.5210682419151849,0.983596072016822,2.3690928742592177,0.8967463343971904,7.387239416492679
23.033040912367603,3.3141193216352094,20.341250282347673,106.90280070364825,0.9000177630567168,2.496477699897865,1.073708086284777,1.014999663950857,1.276919143466397,0.581441889804157,8.118921261793245
4.004256700685347,4.789068990427873,12.06127692984559,84.07778032011595,1.029145422906588,1.1162722181492182,0.6122730790876575,1.3556371833262784,1.0698550800617397,0.8560054388155552,8.670168041270177
1.5759290865482667,4.576401887371404,4.984412314347009,113.6695071654899,1.0618289056092363,2.336784077939355,0.6861958987439799,0.8813452468443682,0.3119611991741114,0.4207138838834652,7.5759068381742924
7.66615152705382,3.828290168838047,14.759420108979269,293.254747680289,1.5864835185258936,0.9744469780380944,0.35958193568483193,0.6636826618593767,1.1602257630774657,0.7683691629402934,7.995432466969757
30.159870788164863,3.1218424062566763,15.116411592377528,113.03795689267625,1.3738844531562964,3.6848731122349214,0.4430336323572096,0.7324615140511668,2.635025265733205,0.8940072403528085,8.355908440043894
6.1028750178340925,2.1261132338676387,26.165287829097835,64.89878761886729,0.3514665306855625,3.161007269334927,0.7164801866414101,0.7155356793935733,0.7087704011004665,0.6192286876092448,7.989846177837248
2.798966375662349,4.026822351830419,23.180698044629782,53.462769019174246,1.1651302523084976,2.042490607114112,1.2610599502697877,1.2917379487675258,1.1251289514065452,0.6033503350551601,7.412164649428483
10.26021575055194,3.609890834742978,31.869728936296774,47.94476546970796,0.9822292375897836,2.8173174449286504,0.5262269590100666,1.0045267885496956,1.4272549545574065,0.5712404247988538,7.3521198979481985
4.726043217129808,5.907761516118162,23.11803385007993,97.47312837193469,1.1575858547481908,2.0800560721964847,0.9309842344773808,1.5979648117404621,0.699612843416133,0.5704609306026018,9.080997073234002
16.53560309780785,3.3806160736440587,4.649206008540276,14.874867001368912,1.690175863358439,2.9108960275372064,0.9492372386399637,1.595468531195065,1.943485642462616,0.5999430008428682,8.755817739925567
14.19230495084112,5.1086277543367125,19.156258179270537,29.270994929864074,1.3295254360022248,2.2819759156395025,1.4566688666790628,1.6466448594388892,1.5601605889108041,0.5921879058741969,7.961216857703526
14.768377526739481,2.6771953998955653,16.917937383591134,159.24454005152256,2.0886906391939095,1.9923147818263978,1.04333714546023,0.9416715728927264,2.0888020645671297,0.3583092766409752,7.844331016751953
0.9364820291060933,6.627228867161552,42.17546919133498,262.7498675761478,2.1175570468658496,0.6820145024915413,0.17256573875234604,0.2533700680810042,0.2911278098897747,0.7685386079995291,10.002599242956894
6.887770844231826,8.755890812826122,66.81562146705099,239.62153234713844,2.202642744914821,0.8505025107148413,0.6222496095246335,0.4641819295986798,1.1115953873685984,1.0665423510533585,10.96034330394206
21.094539567691676,2.711581783667929,31.833829402799182,110.91022401652802,1.3817969141790343,4.409412131462973,0.7903418908945421,1.158761637535909,2.1657514346586604,0.7803999820837927,10.093095099390442
5.907183604548559,6.946872379990156,20.999271879812312,287.2844365235877,1.352390890860844,1.1850996620138619,0.35135104925326643,0.5624327090437975,0.6773192850716614,0.7578530514702884,9.22464188459913
5.090817261453007,5.50754000694176,14.26924036239754,89.25940335421421,0.9577122937965412,2.337606387652227,1.0719130112170858,1.472741568110981,0.3433337029780776,0.34285446475724896,5.903092971664664
6.069386527179292,4.62572541259764,10.83455846693079,86.79520589498654,1.1033021005947539,2.4341703472341,0.7485685894740518,1.2818118557715543,0.5101089612779756,0.565712015280573,7.972076066337071
4.63688007292256,5.050673033802596,36.13541755702948,159.22794221262166,1.9215646593379598,1.489314884323827,1.2972290171219942,0.6688763172066188,1.1340806591247177,0.5992949262610815,8.806706768876527
2.0009810227787135,4.6847778047698485,14.025466482482098,141.92101833430638,2.2208371663963535,0.39715933786932034,0.45405295307097376,0.7382657867745811,0.17593447626915254,0.33745089024826,5.697861294229487
11.962576314742805,4.695859035924119,18.01086800045509,111.37695924449777,1.5094029805658542,2.292531643525183,1.1856938550108365,1.2662612450347468,1.8188351849476625,0.6044919527695269,7.644307398157915
12.121766055893353,3.450183219498062,36.51309842087511,46.07088890938132,1.5524506665213238,1.506322026459782,0.37281871181578663,0.7799504973760547,1.5516438902701477,0.7330369597172255,8.697850292850449
2.825476399048786,3.862109014419095,26.240927735268905,92.39437126279022,1.1058821016224156,4.068482343203355,1.106423954692354,1.4463117145485376,0.8485466085676565,0.590155113533341,7.450861913412835
6.081505037552986,3.416626561264194,5.320764639821095,66.06151836215118,1.161688295715942,2.2851917171166303,1.1147350445438022,1.5816285710472038,1.5363454384701924,0.6739439339589163,8.590364472959639
7.128742642759235,3.9128794485225264,13.542610561555229,43.02478849866419,1.666777094129277,3.2441087412135925,0.2931314832069915,1.255893065374177,0.8023437500119898,0.4231764527250914,6.852928191823985
4.513328365665782,2.9680218238564975,13.247819557004693,249.8526811050854,1.9299134036454617,2.071184443672891,0.5973328761774366,0.5536809576914742,0.8282471301377057,0.527228542235747,7.988879182815698
1.7177010239256505,4.351375748043311,16.597031197031377,413.5519447810839,2.953660418270556,2.6978779631455416,0.6311992224882126,0.33018109332133017,0.9662056120901813,0.9720070231726933,10.060091734354028
3.391889540796143,3.2167047391637413,16.494267153943873,229.97854406088817,0.9039844830414288,2.1709274417532756,0.40671616690565543,0.5582973747187917,0.8016024572145871,0.40110166118263946,8.0752181657692
5.651779075316261,4.26071859920425,25.08101826779889,86.5936943542296,1.1471468592056764,2.6723231545865946,0.5906892221903156,1.4222981103851187,1.479260942538736,0.5671050662248056,7.518169017780375
6.303686100032725,3.845188766056745,11.94279026052585,136.63419004738589,1.0783607764119674,8.018837676065084,0.4505659266373226,1.3860807248527243,0.9455381984094112,0.5895678724352197,8.705010277812105
